iter;dataset;cls;method;nr_events;param;value;score
14;production;xgboost;prefix_index;13;learning_rate;0.5939530113084723;0.16666666666666666
14;production;xgboost;prefix_index;14;learning_rate;0.5939530113084723;0.16666666666666666
14;production;xgboost;prefix_index;15;learning_rate;0.5939530113084723;0.16666666666666666
14;production;xgboost;prefix_index;16;learning_rate;0.5939530113084723;0.16666666666666666
14;production;xgboost;prefix_index;17;learning_rate;0.5939530113084723;0.16666666666666666
14;production;xgboost;prefix_index;18;learning_rate;0.5939530113084723;0.16666666666666666
14;production;xgboost;prefix_index;19;learning_rate;0.5939530113084723;0.16666666666666666
14;production;xgboost;prefix_index;20;learning_rate;0.5939530113084723;0.16666666666666666
14;production;xgboost;prefix_index;21;learning_rate;0.5939530113084723;0.16666666666666666
14;production;xgboost;prefix_index;22;learning_rate;0.5939530113084723;0.16666666666666666
14;production;xgboost;prefix_index;23;learning_rate;0.5939530113084723;0.16666666666666666
14;production;xgboost;prefix_index;1;max_depth;11;0.1851851851851852
14;production;xgboost;prefix_index;2;max_depth;11;0.2059483726150393
14;production;xgboost;prefix_index;3;max_depth;11;0.23393939393939392
14;production;xgboost;prefix_index;4;max_depth;11;0.21662852784134248
14;production;xgboost;prefix_index;5;max_depth;11;0.22417153996101366
14;production;xgboost;prefix_index;6;max_depth;11;0.22800925925925927
14;production;xgboost;prefix_index;7;max_depth;11;0.23511904761904764
14;production;xgboost;prefix_index;8;max_depth;11;0.1592592592592593
14;production;xgboost;prefix_index;9;max_depth;11;0.13333333333333333
14;production;xgboost;prefix_index;10;max_depth;11;0.14761904761904762
14;production;xgboost;prefix_index;11;max_depth;11;0.16666666666666666
14;production;xgboost;prefix_index;12;max_depth;11;0.22023809523809526
14;production;xgboost;prefix_index;13;max_depth;11;0.16666666666666666
14;production;xgboost;prefix_index;14;max_depth;11;0.16666666666666666
14;production;xgboost;prefix_index;15;max_depth;11;0.16666666666666666
14;production;xgboost;prefix_index;16;max_depth;11;0.16666666666666666
14;production;xgboost;prefix_index;17;max_depth;11;0.16666666666666666
14;production;xgboost;prefix_index;18;max_depth;11;0.16666666666666666
14;production;xgboost;prefix_index;19;max_depth;11;0.16666666666666666
14;production;xgboost;prefix_index;20;max_depth;11;0.16666666666666666
14;production;xgboost;prefix_index;21;max_depth;11;0.16666666666666666
14;production;xgboost;prefix_index;22;max_depth;11;0.16666666666666666
14;production;xgboost;prefix_index;23;max_depth;11;0.16666666666666666
14;production;xgboost;prefix_index;1;min_child_weight;5;0.1851851851851852
14;production;xgboost;prefix_index;2;min_child_weight;5;0.2059483726150393
14;production;xgboost;prefix_index;3;min_child_weight;5;0.23393939393939392
14;production;xgboost;prefix_index;4;min_child_weight;5;0.21662852784134248
14;production;xgboost;prefix_index;5;min_child_weight;5;0.22417153996101366
14;production;xgboost;prefix_index;6;min_child_weight;5;0.22800925925925927
14;production;xgboost;prefix_index;7;min_child_weight;5;0.23511904761904764
14;production;xgboost;prefix_index;8;min_child_weight;5;0.1592592592592593
14;production;xgboost;prefix_index;9;min_child_weight;5;0.13333333333333333
14;production;xgboost;prefix_index;10;min_child_weight;5;0.14761904761904762
14;production;xgboost;prefix_index;11;min_child_weight;5;0.16666666666666666
14;production;xgboost;prefix_index;12;min_child_weight;5;0.22023809523809526
14;production;xgboost;prefix_index;13;min_child_weight;5;0.16666666666666666
14;production;xgboost;prefix_index;14;min_child_weight;5;0.16666666666666666
14;production;xgboost;prefix_index;15;min_child_weight;5;0.16666666666666666
14;production;xgboost;prefix_index;16;min_child_weight;5;0.16666666666666666
14;production;xgboost;prefix_index;17;min_child_weight;5;0.16666666666666666
14;production;xgboost;prefix_index;18;min_child_weight;5;0.16666666666666666
14;production;xgboost;prefix_index;19;min_child_weight;5;0.16666666666666666
14;production;xgboost;prefix_index;20;min_child_weight;5;0.16666666666666666
14;production;xgboost;prefix_index;21;min_child_weight;5;0.16666666666666666
14;production;xgboost;prefix_index;22;min_child_weight;5;0.16666666666666666
14;production;xgboost;prefix_index;23;min_child_weight;5;0.16666666666666666
14;production;xgboost;prefix_index;1;subsample;0.7977783629828692;0.1851851851851852
14;production;xgboost;prefix_index;2;subsample;0.7977783629828692;0.2059483726150393
14;production;xgboost;prefix_index;3;subsample;0.7977783629828692;0.23393939393939392
14;production;xgboost;prefix_index;4;subsample;0.7977783629828692;0.21662852784134248
14;production;xgboost;prefix_index;5;subsample;0.7977783629828692;0.22417153996101366
14;production;xgboost;prefix_index;6;subsample;0.7977783629828692;0.22800925925925927
14;production;xgboost;prefix_index;7;subsample;0.7977783629828692;0.23511904761904764
14;production;xgboost;prefix_index;8;subsample;0.7977783629828692;0.1592592592592593
14;production;xgboost;prefix_index;9;subsample;0.7977783629828692;0.13333333333333333
14;production;xgboost;prefix_index;10;subsample;0.7977783629828692;0.14761904761904762
14;production;xgboost;prefix_index;11;subsample;0.7977783629828692;0.16666666666666666
14;production;xgboost;prefix_index;12;subsample;0.7977783629828692;0.22023809523809526
14;production;xgboost;prefix_index;13;subsample;0.7977783629828692;0.16666666666666666
14;production;xgboost;prefix_index;14;subsample;0.7977783629828692;0.16666666666666666
14;production;xgboost;prefix_index;15;subsample;0.7977783629828692;0.16666666666666666
14;production;xgboost;prefix_index;16;subsample;0.7977783629828692;0.16666666666666666
14;production;xgboost;prefix_index;17;subsample;0.7977783629828692;0.16666666666666666
14;production;xgboost;prefix_index;18;subsample;0.7977783629828692;0.16666666666666666
14;production;xgboost;prefix_index;19;subsample;0.7977783629828692;0.16666666666666666
14;production;xgboost;prefix_index;20;subsample;0.7977783629828692;0.16666666666666666
14;production;xgboost;prefix_index;21;subsample;0.7977783629828692;0.16666666666666666
14;production;xgboost;prefix_index;22;subsample;0.7977783629828692;0.16666666666666666
14;production;xgboost;prefix_index;23;subsample;0.7977783629828692;0.16666666666666666
14;production;xgboost;prefix_index;0;processing_time;41.077691078186035;0
15;production;xgboost;prefix_index;1;colsample_bytree;0.6786475600216095;0.17361111111111113
15;production;xgboost;prefix_index;2;colsample_bytree;0.6786475600216095;0.23456790123456786
15;production;xgboost;prefix_index;3;colsample_bytree;0.6786475600216095;0.22303030303030302
15;production;xgboost;prefix_index;4;colsample_bytree;0.6786475600216095;0.22196796338672767
15;production;xgboost;prefix_index;5;colsample_bytree;0.6786475600216095;0.2192982456140351
15;production;xgboost;prefix_index;6;colsample_bytree;0.6786475600216095;0.20601851851851852
15;production;xgboost;prefix_index;7;colsample_bytree;0.6786475600216095;0.1875
15;production;xgboost;prefix_index;8;colsample_bytree;0.6786475600216095;0.15833333333333333
15;production;xgboost;prefix_index;9;colsample_bytree;0.6786475600216095;0.19090909090909092
15;production;xgboost;prefix_index;10;colsample_bytree;0.6786475600216095;0.20714285714285716
15;production;xgboost;prefix_index;11;colsample_bytree;0.6786475600216095;0.19973544973544974
15;production;xgboost;prefix_index;12;colsample_bytree;0.6786475600216095;0.19047619047619047
15;production;xgboost;prefix_index;13;colsample_bytree;0.6786475600216095;0.16666666666666666
15;production;xgboost;prefix_index;14;colsample_bytree;0.6786475600216095;0.16666666666666666
15;production;xgboost;prefix_index;15;colsample_bytree;0.6786475600216095;0.16666666666666666
15;production;xgboost;prefix_index;16;colsample_bytree;0.6786475600216095;0.16666666666666666
15;production;xgboost;prefix_index;17;colsample_bytree;0.6786475600216095;0.16666666666666666
15;production;xgboost;prefix_index;18;colsample_bytree;0.6786475600216095;0.16666666666666666
15;production;xgboost;prefix_index;19;colsample_bytree;0.6786475600216095;0.16666666666666666
15;production;xgboost;prefix_index;20;colsample_bytree;0.6786475600216095;0.16666666666666666
15;production;xgboost;prefix_index;21;colsample_bytree;0.6786475600216095;0.16666666666666666
15;production;xgboost;prefix_index;22;colsample_bytree;0.6786475600216095;0.16666666666666666
15;production;xgboost;prefix_index;23;colsample_bytree;0.6786475600216095;0.16666666666666666
15;production;xgboost;prefix_index;1;learning_rate;1.4625296565186412;0.17361111111111113
15;production;xgboost;prefix_index;2;learning_rate;1.4625296565186412;0.23456790123456786
15;production;xgboost;prefix_index;3;learning_rate;1.4625296565186412;0.22303030303030302
15;production;xgboost;prefix_index;4;learning_rate;1.4625296565186412;0.22196796338672767
15;production;xgboost;prefix_index;5;learning_rate;1.4625296565186412;0.2192982456140351
15;production;xgboost;prefix_index;6;learning_rate;1.4625296565186412;0.20601851851851852
15;production;xgboost;prefix_index;7;learning_rate;1.4625296565186412;0.1875
15;production;xgboost;prefix_index;8;learning_rate;1.4625296565186412;0.15833333333333333
15;production;xgboost;prefix_index;9;learning_rate;1.4625296565186412;0.19090909090909092
15;production;xgboost;prefix_index;10;learning_rate;1.4625296565186412;0.20714285714285716
15;production;xgboost;prefix_index;11;learning_rate;1.4625296565186412;0.19973544973544974
15;production;xgboost;prefix_index;12;learning_rate;1.4625296565186412;0.19047619047619047
15;production;xgboost;prefix_index;13;learning_rate;1.4625296565186412;0.16666666666666666
15;production;xgboost;prefix_index;14;learning_rate;1.4625296565186412;0.16666666666666666
15;production;xgboost;prefix_index;15;learning_rate;1.4625296565186412;0.16666666666666666
15;production;xgboost;prefix_index;16;learning_rate;1.4625296565186412;0.16666666666666666
15;production;xgboost;prefix_index;17;learning_rate;1.4625296565186412;0.16666666666666666
15;production;xgboost;prefix_index;18;learning_rate;1.4625296565186412;0.16666666666666666
15;production;xgboost;prefix_index;19;learning_rate;1.4625296565186412;0.16666666666666666
15;production;xgboost;prefix_index;20;learning_rate;1.4625296565186412;0.16666666666666666
15;production;xgboost;prefix_index;21;learning_rate;1.4625296565186412;0.16666666666666666
15;production;xgboost;prefix_index;22;learning_rate;1.4625296565186412;0.16666666666666666
15;production;xgboost;prefix_index;23;learning_rate;1.4625296565186412;0.16666666666666666
15;production;xgboost;prefix_index;1;max_depth;28;0.17361111111111113
15;production;xgboost;prefix_index;2;max_depth;28;0.23456790123456786
15;production;xgboost;prefix_index;3;max_depth;28;0.22303030303030302
15;production;xgboost;prefix_index;4;max_depth;28;0.22196796338672767
15;production;xgboost;prefix_index;5;max_depth;28;0.2192982456140351
15;production;xgboost;prefix_index;6;max_depth;28;0.20601851851851852
15;production;xgboost;prefix_index;7;max_depth;28;0.1875
15;production;xgboost;prefix_index;8;max_depth;28;0.15833333333333333
15;production;xgboost;prefix_index;9;max_depth;28;0.19090909090909092
15;production;xgboost;prefix_index;10;max_depth;28;0.20714285714285716
15;production;xgboost;prefix_index;11;max_depth;28;0.19973544973544974
15;production;xgboost;prefix_index;12;max_depth;28;0.19047619047619047
15;production;xgboost;prefix_index;13;max_depth;28;0.16666666666666666
15;production;xgboost;prefix_index;14;max_depth;28;0.16666666666666666
15;production;xgboost;prefix_index;15;max_depth;28;0.16666666666666666
15;production;xgboost;prefix_index;16;max_depth;28;0.16666666666666666
15;production;xgboost;prefix_index;17;max_depth;28;0.16666666666666666
15;production;xgboost;prefix_index;18;max_depth;28;0.16666666666666666
15;production;xgboost;prefix_index;19;max_depth;28;0.16666666666666666
15;production;xgboost;prefix_index;20;max_depth;28;0.16666666666666666
15;production;xgboost;prefix_index;21;max_depth;28;0.16666666666666666
15;production;xgboost;prefix_index;22;max_depth;28;0.16666666666666666
15;production;xgboost;prefix_index;23;max_depth;28;0.16666666666666666
15;production;xgboost;prefix_index;1;min_child_weight;5;0.17361111111111113
15;production;xgboost;prefix_index;2;min_child_weight;5;0.23456790123456786
15;production;xgboost;prefix_index;3;min_child_weight;5;0.22303030303030302
15;production;xgboost;prefix_index;4;min_child_weight;5;0.22196796338672767
15;production;xgboost;prefix_index;5;min_child_weight;5;0.2192982456140351
15;production;xgboost;prefix_index;6;min_child_weight;5;0.20601851851851852
15;production;xgboost;prefix_index;7;min_child_weight;5;0.1875
15;production;xgboost;prefix_index;8;min_child_weight;5;0.15833333333333333
15;production;xgboost;prefix_index;9;min_child_weight;5;0.19090909090909092
15;production;xgboost;prefix_index;10;min_child_weight;5;0.20714285714285716
15;production;xgboost;prefix_index;11;min_child_weight;5;0.19973544973544974
15;production;xgboost;prefix_index;12;min_child_weight;5;0.19047619047619047
15;production;xgboost;prefix_index;13;min_child_weight;5;0.16666666666666666
15;production;xgboost;prefix_index;14;min_child_weight;5;0.16666666666666666
15;production;xgboost;prefix_index;15;min_child_weight;5;0.16666666666666666
15;production;xgboost;prefix_index;16;min_child_weight;5;0.16666666666666666
15;production;xgboost;prefix_index;17;min_child_weight;5;0.16666666666666666
15;production;xgboost;prefix_index;18;min_child_weight;5;0.16666666666666666
15;production;xgboost;prefix_index;19;min_child_weight;5;0.16666666666666666
15;production;xgboost;prefix_index;20;min_child_weight;5;0.16666666666666666
15;production;xgboost;prefix_index;21;min_child_weight;5;0.16666666666666666
15;production;xgboost;prefix_index;22;min_child_weight;5;0.16666666666666666
15;production;xgboost;prefix_index;23;min_child_weight;5;0.16666666666666666
15;production;xgboost;prefix_index;1;subsample;0.8935769908704951;0.17361111111111113
15;production;xgboost;prefix_index;2;subsample;0.8935769908704951;0.23456790123456786
15;production;xgboost;prefix_index;3;subsample;0.8935769908704951;0.22303030303030302
15;production;xgboost;prefix_index;4;subsample;0.8935769908704951;0.22196796338672767
15;production;xgboost;prefix_index;5;subsample;0.8935769908704951;0.2192982456140351
15;production;xgboost;prefix_index;6;subsample;0.8935769908704951;0.20601851851851852
