Prefix Length,Feature Vector Length,SHAP Running Time,LIME Running Time
38,2681,0.009763240814208984,16.140809774398804
38,2681,0.009763717651367188,16.18181562423706
38,2681,0.009763479232788086,16.16912317276001
38,2681,0.008787393569946289,16.18279218673706
38,2681,0.008787155151367188,16.120306730270386
38,2681,0.008787393569946289,16.114447832107544
38,2681,0.008786916732788086,16.194509267807007
38,2681,0.008786201477050781,16.268710136413574
38,2681,0.009763479232788086,16.303857803344727
38,2681,0.008786916732788086,16.17107605934143
38,2681,0.008787393569946289,16.180839776992798
38,2681,0.008786678314208984,16.14862036705017
38,2681,0.009763479232788086,16.25211215019226
38,2681,0.008786916732788086,16.393681526184082
38,2681,0.009763002395629883,16.106637954711914
38,2681,0.008787155151367188,16.36634373664856
38,2681,0.008787155151367188,16.25211215019226
38,2681,0.008787155151367188,16.3165500164032
38,2681,0.009763240814208984,16.268710136413574
38,2681,0.008787155151367188,16.142762184143066
38,2681,0.008786916732788086,16.14764428138733
38,2681,0.008787155151367188,16.17302894592285
38,2681,0.008786678314208984,16.301905870437622
38,2681,0.008786439895629883,16.176934719085693
38,2681,0.009763002395629883,16.312645196914673
38,2681,0.008787155151367188,16.254064798355103
38,2681,0.009763479232788086,16.217940092086792
38,2681,0.009763717651367188,16.35462760925293
38,2681,0.008786916732788086,16.221845865249634
38,2681,0.008787155151367188,16.35560369491577
38,2681,0.008787155151367188,16.639718294143677
38,2681,0.011715888977050781,16.275543928146362
38,2681,0.008787393569946289,16.391728162765503
38,2681,0.008787155151367188,16.546965837478638
38,2681,0.008786916732788086,16.117377996444702
38,2681,0.008786916732788086,16.24137258529663
38,2681,0.009763240814208984,16.202318906784058
38,2681,0.008786916732788086,16.270663022994995
38,2681,0.008786678314208984,16.39172863960266
38,2681,0.009763002395629883,16.295072555541992
38,2681,0.009762287139892578,16.63190722465515
38,2681,0.008787155151367188,16.248208045959473
38,2681,0.008786201477050781,16.20427131652832
38,2681,0.009763956069946289,16.13397479057312
38,2681,0.009763479232788086,16.187673807144165
38,2681,0.008786916732788086,16.10370898246765
38,2681,0.008786916732788086,16.210129737854004
38,2681,0.009763240814208984,16.11444878578186
38,2681,0.008787155151367188,16.185721397399902
38,2681,0.009766578674316406,16.218913555145264
38,2681,0.008786678314208984,16.093945503234863
38,2681,0.009763717651367188,16.19255518913269
38,2681,0.008787155151367188,16.32045578956604
38,2681,0.009763479232788086,16.173028707504272
38,2681,0.008786916732788086,16.031460285186768
38,2681,0.009763002395629883,16.36732006072998
38,2681,0.010739803314208984,16.164241790771484
38,2681,0.008787870407104492,16.116400480270386
38,2681,0.008786916732788086,16.14764428138733
38,2681,0.008786678314208984,16.15936040878296
38,2681,0.008787155151367188,16.18279218673706
38,2681,0.008787393569946289,16.19060254096985
38,2681,0.009763240814208984,16.358532905578613
38,2681,0.008787155151367188,16.260900497436523
38,2681,0.009762287139892578,16.221845626831055
38,2681,0.008786678314208984,16.408326387405396
38,2681,0.008787155151367188,16.29702353477478
38,2681,0.008787393569946289,16.119330167770386
38,2681,0.008786916732788086,16.33607816696167
38,2681,0.008786201477050781,16.202318906784058
38,2681,0.008787155151367188,16.343888998031616
38,2681,0.00878596305847168,16.230632305145264
38,2681,0.009763956069946289,16.20427179336548
38,2681,0.008786678314208984,16.18376851081848
38,2681,0.008786916732788086,16.322408437728882
38,2681,0.008786916732788086,16.168147325515747
38,2681,0.008786916732788086,16.132999420166016
38,2681,0.009763002395629883,16.169123649597168
38,2681,0.009763479232788086,16.283354997634888
38,2681,0.008786916732788086,16.399539470672607
38,2681,0.009763002395629883,16.24234890937805
38,2681,0.008787155151367188,16.476669549942017
38,2681,0.009763240814208984,16.11542510986328
38,2681,0.009763240814208984,16.12518858909607
38,2681,0.009763956069946289,16.256993055343628
38,2681,0.008786916732788086,16.24332547187805
38,2681,0.009763240814208984,16.255041360855103
38,2681,0.009763240814208984,16.165218114852905
38,2681,0.009763717651367188,16.178886890411377
38,2681,0.008786678314208984,16.109566926956177
38,2681,0.008786916732788086,16.16228938102722
38,2681,0.008786678314208984,16.24234914779663
38,2681,0.008786916732788086,16.267733573913574
38,2681,0.008787155151367188,16.57430410385132
38,2681,0.009763479232788086,16.481550931930542
38,2681,0.008786916732788086,16.292141914367676
38,2681,0.009763240814208984,16.2989764213562
38,2681,0.009763717651367188,16.405396938323975
38,2681,0.008787155151367188,16.531344652175903
38,2681,0.009763002395629883,16.13690447807312
38,2681,0.008787155151367188,16.199389934539795
38,2681,0.009763479232788086,16.48057532310486
38,2681,0.009763479232788086,16.188650131225586
38,2681,0.009763240814208984,16.334124326705933
38,2681,0.008787155151367188,16.222821950912476
38,2681,0.009763479232788086,16.149597883224487
38,2681,0.00878596305847168,16.44737958908081
38,2681,0.008787393569946289,16.37805938720703
38,2681,0.008786916732788086,16.296047687530518
38,2681,0.008787155151367188,16.248206615447998
38,2681,0.008786678314208984,16.14862084388733
38,2681,0.009763240814208984,16.27554416656494
38,2681,0.008786916732788086,16.10468554496765
38,2681,0.008787155151367188,16.200365781784058
38,2681,0.008787393569946289,16.05489182472229
38,2681,0.008787155151367188,16.17400550842285
38,2681,0.009763717651367188,16.153501510620117
38,2681,0.009763240814208984,16.28530764579773
38,2681,0.008786916732788086,16.39465832710266
38,2681,0.025383949279785156,16.419065952301025
38,2681,0.009763240814208984,16.27554488182068
38,2681,0.009762763977050781,16.13592839241028
38,2681,0.008786916732788086,16.384894132614136
38,2681,0.008786916732788086,16.393681049346924
38,2681,0.009763240814208984,16.128117561340332
38,2681,0.008787155151367188,16.33217167854309
38,2681,0.008787393569946289,16.186697483062744
38,2681,0.009763240814208984,16.25211215019226
38,2681,0.008786678314208984,16.30971646308899
38,2681,0.008786916732788086,16.489362716674805
38,2681,0.00976252555847168,16.20817732810974
38,2681,0.008786916732788086,16.409302711486816
38,2681,0.008786916732788086,16.80960178375244
38,2681,0.008786439895629883,16.3858699798584
38,2681,0.009763479232788086,16.1349515914917
38,2681,0.008787155151367188,16.048057556152344
38,2681,0.008786916732788086,16.212082624435425
38,2681,0.008787155151367188,16.154478311538696
38,2681,0.008786916732788086,16.488386392593384
38,2681,0.008786678314208984,16.28433132171631
38,2681,0.009763240814208984,16.22770380973816
38,2681,0.008786916732788086,16.18181610107422
38,2681,0.008786678314208984,16.236490964889526
38,2681,0.008787393569946289,16.189626455307007
38,2681,0.008786916732788086,16.420042276382446
38,2681,0.008786678314208984,16.474717617034912
38,2681,0.008787155151367188,16.183768272399902
38,2681,0.008786916732788086,16.19548463821411
38,2681,0.008787155151367188,16.138856887817383
38,2681,0.009763717651367188,16.324360609054565
38,2681,0.008787155151367188,16.082229614257812
38,2681,0.008786916732788086,16.440545320510864
38,2681,0.009763240814208984,16.150573253631592
38,2681,0.008787155151367188,16.21696400642395
38,2681,0.008786678314208984,16.282378673553467
38,2681,0.008787393569946289,16.18962812423706
38,2681,0.008785247802734375,16.25113606452942
38,2681,0.008786916732788086,16.499126195907593
38,2681,0.009762763977050781,16.823270320892334
38,2681,0.009762763977050781,16.242348670959473
38,2681,0.008786916732788086,16.411255598068237
38,2681,0.008786916732788086,16.18083930015564
38,2681,0.008786916732788086,16.237467288970947
38,2681,0.008786916732788086,16.352674961090088
38,2681,0.009763479232788086,16.17205262184143
38,2681,0.008786916732788086,16.271639347076416
38,2681,0.009762763977050781,16.498149394989014
38,2681,0.008787155151367188,16.348769426345825
38,2681,0.008787155151367188,16.443474054336548
38,2681,0.00878763198852539,16.21403455734253
38,2681,0.008786916732788086,16.21208357810974
38,2681,0.008786439895629883,16.187673568725586
38,2681,0.009763240814208984,16.86329936981201
38,2681,0.009765386581420898,16.738327026367188
38,2681,0.008786678314208984,16.174004793167114
38,2681,0.008786916732788086,16.419065952301025
38,2681,0.009763479232788086,16.268709897994995
38,2681,0.008786916732788086,16.33705449104309
38,2681,0.008786201477050781,16.168147087097168
38,2681,0.00878763198852539,16.185720682144165
38,2681,0.008786916732788086,16.510841608047485
38,2681,0.009763479232788086,16.597736597061157
38,2681,0.008786201477050781,16.14569115638733
38,2681,0.008787393569946289,16.18181562423706
38,2681,0.009763240814208984,16.26285195350647
38,2681,0.009763479232788086,16.253090143203735
38,2681,0.009762048721313477,16.373177766799927
38,2681,0.008786916732788086,16.682677507400513
38,2681,0.008786678314208984,16.483504056930542
38,2681,0.009763240814208984,16.363414764404297
38,2681,0.009763002395629883,16.753950119018555
38,2681,0.009763002395629883,16.630932331085205
38,2681,0.009762287139892578,16.64850616455078
38,2681,0.00878596305847168,16.163265705108643
38,2681,0.008786916732788086,16.268710374832153
38,2681,0.008786678314208984,16.322408437728882
38,2681,0.008787155151367188,16.3673198223114
38,2681,0.008786916732788086,16.148621082305908
38,2681,0.008786439895629883,16.322408437728882
38,2681,0.008786916732788086,16.569422006607056
38,2681,0.010741710662841797,16.588947057724
38,2681,0.008786678314208984,16.542084217071533
38,2681,0.008787155151367188,16.533297300338745
38,2681,0.010739564895629883,16.50595998764038
38,2681,0.009763240814208984,16.18181610107422
38,2681,0.008786916732788086,16.269686222076416
38,2681,0.008787155151367188,16.15740728378296
38,2681,0.008786916732788086,16.25211238861084
38,2681,0.008787155151367188,16.175957679748535
38,2681,0.00878763198852539,16.4561665058136
38,2681,0.008786678314208984,16.557705879211426
38,2681,0.008786916732788086,16.200366258621216
38,2681,0.008787155151367188,17.005844593048096
38,2681,0.008787393569946289,16.35462784767151
38,2681,0.009763002395629883,16.426876544952393
38,2681,0.009763002395629883,16.227704286575317
38,2681,0.008786916732788086,16.433711051940918
38,2681,0.009763002395629883,16.190603256225586
38,2681,0.008786678314208984,16.317527294158936
38,2681,0.008786439895629883,16.13592839241028
38,2681,0.008786916732788086,16.23941993713379
38,2681,0.008787155151367188,16.656315565109253
38,2681,0.008787155151367188,16.17009949684143
38,2681,0.008787393569946289,16.31069254875183
38,2681,0.008786678314208984,16.340959072113037
38,2681,0.008786916732788086,16.177911043167114
38,2681,0.008786916732788086,16.15740728378296
38,2681,0.008786916732788086,16.176934242248535
38,2681,0.008786678314208984,17.50768232345581
38,2681,0.008787155151367188,16.20231866836548
39,2752,0.00876927375793457,16.364391088485718
39,2752,0.008787155151367188,16.428829193115234
39,2752,0.008786916732788086,16.431758403778076
39,2752,0.009763479232788086,16.440545082092285
39,2752,0.008786916732788086,17.849400281906128
39,2752,0.008787155151367188,16.420042276382446
39,2752,0.008786916732788086,16.44640326499939
39,2752,0.008787155151367188,16.358533143997192
39,2752,0.008786678314208984,16.43566370010376
39,2752,0.008786916732788086,16.46007204055786
39,2752,0.00878763198852539,16.4551899433136
39,2752,0.008786916732788086,16.4141845703125
39,2752,0.008786916732788086,16.39953899383545
39,2752,0.008786916732788086,16.455190420150757
39,2752,0.008786916732788086,16.382941484451294
39,2752,0.009763956069946289,16.425899744033813
39,2752,0.008787155151367188,16.437616109848022
39,2752,0.008786916732788086,16.56063485145569
39,2752,0.008787155151367188,16.421994924545288
39,2752,0.008786916732788086,16.6211678981781
39,2752,0.008787870407104492,16.812528610229492
39,2752,0.00878763198852539,16.440545558929443
39,2752,0.008786916732788086,16.488385438919067
39,2752,0.008786916732788086,16.48057508468628
39,2752,0.008787155151367188,16.5069363117218
39,2752,0.008786678314208984,16.384894132614136
39,2752,0.008787870407104492,16.62116837501526
39,2752,0.008785724639892578,16.40149188041687
39,2752,0.008786916732788086,16.44933247566223
39,2752,0.008786678314208984,16.41516089439392
39,2752,0.008786916732788086,16.453237771987915
39,2752,0.008786916732788086,16.51572322845459
39,2752,0.008786916732788086,16.421995162963867
39,2752,0.008786916732788086,16.42980670928955
39,2752,0.00878596305847168,16.452261209487915
39,2752,0.008787155151367188,16.64460015296936
39,2752,0.008786678314208984,16.371225595474243
39,2752,0.008786678314208984,16.442498207092285
39,2752,0.008786678314208984,16.467883110046387
39,2752,0.008787155151367188,16.453237533569336
39,2752,0.008787393569946289,18.19599938392639
39,2752,0.008787155151367188,18.12863278388977
39,2752,0.008786916732788086,16.444450855255127
39,2752,0.008786678314208984,16.352675199508667
39,2752,0.0078105926513671875,16.421019315719604
39,2752,0.008786439895629883,16.382941007614136
39,2752,0.008787155151367188,16.489362239837646
39,2752,0.008787155151367188,16.511817693710327
39,2752,0.008786916732788086,16.376107454299927
39,2752,0.008787155151367188,16.49229121208191
39,2752,0.008786439895629883,16.38977599143982
39,2752,0.008786916732788086,16.42297124862671
39,2752,0.008787393569946289,16.415160179138184
39,2752,0.007810831069946289,16.382941722869873
39,2752,0.008786678314208984,16.38879919052124
39,2752,0.008786916732788086,16.715872764587402
39,2752,0.008787393569946289,16.47862219810486
39,2752,0.008786916732788086,16.48252820968628
39,2752,0.008786916732788086,16.419065713882446
39,2752,0.008786916732788086,16.39953923225403
39,2752,0.008786916732788086,16.417113304138184
39,2752,0.008787155151367188,16.3868465423584
39,2752,0.008787393569946289,16.4366397857666
39,2752,0.008787393569946289,16.45811891555786
39,2752,0.009763002395629883,16.417113542556763
39,2752,0.008787393569946289,16.404420614242554
39,2752,0.008786916732788086,16.37610697746277
39,2752,0.008786678314208984,16.430782318115234
39,2752,0.008787155151367188,16.36536717414856
39,2752,0.008787155151367188,16.760783433914185
39,2752,0.00878763198852539,16.474716663360596
39,2752,0.008787155151367188,16.440545320510864
39,2752,0.008787155151367188,16.484480142593384
39,2752,0.008787155151367188,16.525486707687378
39,2752,0.008786916732788086,16.743209838867188
39,2752,0.008787155151367188,16.507912635803223
39,2752,0.008786678314208984,18.684169054031372
39,2752,0.008786916732788086,16.614333152770996
39,2752,0.008786916732788086,16.77152395248413
39,2752,0.009763479232788086,16.51669955253601
39,2752,0.008787155151367188,16.463977098464966
